B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[1]_sampler_rhat,B[2]_sampler_rhat,B[3]_sampler_rhat,B0_sampler_rhat,sigma_sampler_rhat
518.2378272183006,120.40232833873799,0.970157,1.42397,1.1972744580000003,1.0003706504771952,373.5032845030028,86.77611462233986,0.482684,0.506425,0.495224733,1.0052536703956783,613.0079860929799,142.42030384390497,0.485342,0.508012,0.496246285,0.999691422715838,664.2789587290766,154.33210216768387,0.471453,0.496877,0.48408923300000006,1.0053766175265453,737.4449797708323,171.33078274643225,0.965746,1.04722,1.009064496,0.9995645567599676,0.18272900000000009,4.304217654,9.257091,0,0,204351,CmdStanNUTS,2000,1000,0.8,1000,3,4.875180320705968,4.939777584803802,1.0038539334612266,1.4963609275700338,0.9992157918495265
826.7887095201709,127.6069229173085,0.9713585700828332,1.4354653969935272,1.1965788669604758,0.9990245150570929,903.5604794685268,139.45591071457858,0.4830266601810131,0.5070721737302576,0.4950686240167263,1.0003364411660491,1e3,154.3404275457094,0.48472914282351043,0.508573721454832,0.4962346118301714,0.9989995407051859,1e3,154.3404275457094,0.4719544172102329,0.49657322162470624,0.48435751668354066,0.9993766431501592,895.6207047246762,138.23048248599608,0.9669764104915268,1.0521821486424614,1.0091162716757471,0.9990985834334232,0.456755158713932,6.479183814,4868.740704,1.316600087,0.2032046203342982,1222471,DHMCNUTS,2000,1000,0.8,1000,3,4.875180320705968,4.939777584803802,1.0038539334612266,1.4963609275700338,0.9992157918495265
663.7137212198969,156.0934091306984,0.902668,1.33325,1.1131079640000001,0.9990410019362893,427.8399644052451,100.62018679322331,0.484073,0.508148,0.495769055,0.9990444787373037,702.534975314327,165.22346280382567,0.481148,0.504417,0.49274952,0.9991582074323005,635.8699853187144,149.54506830121835,0.487444,0.510183,0.5001350990000001,0.9993581743608806,752.9238153421127,177.07400253294566,0.933769,1.01959,0.9773242080000001,0.9995068920455841,0.18804899999999997,4.252029121,9.273943,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,4.742677803321299,4.7808249674090835,1.038606251210891,1.2166818345085766,1.0002558967839914
534.5652166979502,97.72314841655732,0.8952567843102716,1.3119664714574424,1.1100600292314562,0.9993343299913814,929.2020145154341,169.86617074407195,0.48455106918912677,0.5094654409496218,0.49603195439629716,1.0011318914407092,1e3,182.8086552660508,0.47976916385384677,0.5040286330429461,0.4927225338039394,1.0006836547399967,1e3,182.8086552660508,0.4871854330462863,0.5118319861909895,0.5001985590822238,0.9992837578533849,831.7957066906949,152.05945459620037,0.9401785077636404,1.0219631602544244,0.9789130960576108,0.999628452122152,0.4097294594225787,5.470200514,4543.083184,1.081361355,0.1976822151642246,1140107,DHMCNUTS,2000,1000,0.8,1000,3,4.742677803321299,4.7808249674090835,1.038606251210891,1.2166818345085766,1.0002558967839914
806.0402761956607,278.3813946148669,0.89744,1.34693,1.1065148519999999,0.9990821754005658,464.4536019448438,160.4079166534333,0.492362,0.518583,0.506320516,1.0006633088031636,478.6155698542086,165.29902258638666,0.485251,0.508927,0.49640541299999996,1.001854181619892,739.8316854141823,255.51499403718796,0.475215,0.498881,0.4870902310000001,0.9990037821303436,710.5709328557737,245.40923462881688,0.950188,1.0358,0.991778188,1.0002387945149671,0.1618130000000002,2.895453115,9.262166,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,4.539937934684993,4.265041829321677,1.360614163880135,1.3421363869462317,1.0013148493085138
731.5953466281888,137.3870087487084,0.8843074644914434,1.338824047237526,1.1118761003069715,0.9990050768695413,847.362352714586,159.1270085331614,0.4931410155033241,0.5192507245832695,0.5064928237260652,0.9990188488682025,1e3,187.790982244357,0.483325896557169,0.508900437669284,0.4957415121103778,0.9991795086228186,860.4021962855181,161.5757735656595,0.4747060810097345,0.4984971736901095,0.4869223169646091,0.9991132800785708,837.8045978602021,157.33214836100586,0.9534958081057103,1.0395770879562367,0.9916142929140215,1.0046684418195146,0.4582851087434792,5.32506933,4834.703216,1.034830897,0.19433191060443902,1213798,DHMCNUTS,2000,1000,0.8,1000,3,4.539937934684993,4.265041829321677,1.360614163880135,1.3421363869462317,1.0013148493085138
597.3692538789743,353.47135949213475,0.798867,4.86706,2.8000737628000008,1.0005103935685136,462.0418554897465,273.39633190314333,0.277281,0.499128,0.394446034,1.0009038906038696,516.2184319809377,305.453335206582,0.239973,0.701534,0.48372941100000005,0.9989995029825747,344.98431636294447,204.13182385342498,0.312807,0.649276,0.47358348,0.9990066147884337,249.58755335326785,147.68428609814072,0.457175,1.66217,1.0148852069999998,1.0053696127648004,0.12388300000000016,1.690007515,8.893493,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.9299806975604574,2.2416024488102666,1.142450173756742,1.002243084034315,1.0019226789476308
589.6926163777787,2103.8881748768417,0.42770901146172,4.810885580133158,2.7675765692221264,0.9992817924458333,846.9681688444714,3021.7884121978027,0.2813344041481654,0.5091157410689774,0.3979253550158832,0.9995939779877353,747.386240225621,2666.502902028875,0.2692536559687974,0.7887834062384164,0.48687489258050226,1.0019092748317566,769.8470761732575,2746.6380196064833,0.26721621500219195,0.6561520487547334,0.4698504821653768,1.001094879946513,231.88689706886043,827.3193306180304,0.4939344509262557,1.91893714463853,1.04847565796149,0.9997025350908196,0.4883059950791162,0.280287053,129.612259,0.045659119,0.16290127749853647,1067800,DHMCNUTS,2000,1000,0.8,10,3,1.9299806975604574,2.2416024488102666,1.142450173756742,1.002243084034315,1.0019226789476308
399.70748038668546,210.09164812329942,-6.20623,4.81108,-0.69728383184,0.9993952309955951,343.6533462075007,180.6288384144677,0.152323,0.651463,0.40857495957,0.999037415017697,391.4511358845504,205.75200198445503,0.330421,0.878814,0.594077769,1.0013530767678562,470.2532600764515,247.17146236352306,0.377191,0.840699,0.6114458909999999,0.9999639383099422,255.61398021298473,134.35415903237438,0.707708,2.37267,1.3951855770000001,1.0050375949694865,0.1090910000000001,1.902538649,8.897617,0,0,200452,CmdStanNUTS,2000,1000,0.8,10,3,1.0594778907307592,1.046989316405741,1.2894734487685444,1.0022141889199656,1.0030463768349147
643.775470186278,3121.718725481975,-5.938010168012643,4.420178385962224,-0.5093542182522096,1.0006392352291948,561.1341119716761,2720.9841722329393,0.14247859106839295,0.6604068029672865,0.40320621684358077,1.0063411905976207,634.7472161750854,3077.9399999629795,0.3321022313456513,0.8363461942005644,0.5859113411049454,1.0005138094995139,872.782439288516,4232.191828014869,0.3610736045616303,0.8589263630689157,0.6100064860792287,1.0003414978723422,372.02549973914176,1803.981392078245,0.6955574945992254,2.5027994933396975,1.3911157125655962,1.0050627226589282,0.4668651698612902,0.206224688,130.182448,0.034928594,0.16937154488506245,1070609,DHMCNUTS,2000,1000,0.8,10,3,1.0594778907307592,1.046989316405741,1.2894734487685444,1.0022141889199656,1.0030463768349147
432.1471372542667,225.87989725379944,-3.06255,2.69428,-0.15874137982099998,1.0006883613466186,362.9000589845958,189.68499608180366,0.538812,0.762443,0.6473343639999999,0.999540038336907,465.38078970528966,243.25086504199675,0.372271,0.581364,0.479894979,0.999035405128542,435.70299168506506,227.73851429470238,0.326856,0.644587,0.48167937520000004,0.9990598389158997,128.89192507199425,67.37079175645755,0.349498,1.41686,0.818599196,1.0016607636293744,0.09119640000000004,1.913172188,8.907094,0.026982524,0.01410355229353773,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.0718757901458564,1.0999372627493933,2.055613720060086,1.0000397542971315,1.004097811924527
806.8417171824517,2620.6817229599383,-2.994098651030697,2.5474061941079276,-0.19241705234530893,0.9990584565178896,718.0216702843683,2332.1876248224526,0.5482776116793704,0.7704385091899998,0.6501565524159634,0.9992210641799055,697.7406550128475,2266.3133834275604,0.3727537791242599,0.5788848442632275,0.47725507148083063,1.0003581138525335,889.2339879097639,2888.297927489193,0.3297313591713334,0.6437323630251335,0.4853696860227258,0.9991778587626936,258.483258385756,839.572789206065,0.3693678924517434,1.4503976386025328,0.8061503077723774,1.0144548051402864,0.4937465079802479,0.307874745,130.132608,0.037659568,0.12232106923872563,1070269,DHMCNUTS,2000,1000,0.8,10,3,1.0718757901458564,1.0999372627493933,2.055613720060086,1.0000397542971315,1.004097811924527
553.1855846918077,295.73993880293045,-1.81039,6.02034,2.3215619726199996,0.9990566797175672,437.298391487119,233.78519454564474,0.27331,0.739957,0.5002299007000001,0.9992984920228392,513.7284950970705,274.645684749672,0.136796,0.662051,0.38952205629000014,0.9991540703094025,506.32405344164613,270.68717754586436,0.244288,0.689016,0.4602286322,0.9996366585968858,353.65333754448676,189.06750157115496,0.599235,2.20397,1.315510098,0.9993577018518468,0.12718299999999982,1.870513624,8.893655,0.029057476,0.015534490434697843,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.230196168770319,1.2369984027854202,1.1186673070521405,1.0511656421985254,0.9996510469486052
866.4314360666076,4129.548364320207,-2.67061988964536,6.181283455160727,2.3403844338470745,1.0005761854015947,936.4996130417794,4463.5043054069,0.27822897147077363,0.7276967518023719,0.5001013674669215,0.9992969449595671,753.7534936147396,3592.507585814443,0.13203138253192565,0.6554781330879197,0.38793616510127354,1.0001308004216944,865.7773180557034,4126.4307351004445,0.1977817574575703,0.6915373706977551,0.45938110792247816,0.9990284596335176,360.58271580629224,1718.5938809190905,0.6011748512299768,2.3480827859703215,1.336642139660651,0.9996832665137085,0.37896833568317845,0.209812638,128.735312,0.031636765,0.15078579298926692,1058470,DHMCNUTS,2000,1000,0.8,10,3,1.230196168770319,1.2369984027854202,1.1186673070521405,1.0511656421985254,0.9996510469486052
396.11477311291105,208.1563834619544,-3.79093,1.63813,-1.0038064458,1.0000439060194108,483.50140994365364,254.0776353825577,0.333642,0.671048,0.51267597,0.9990267356250163,389.9927024249454,204.93926514119406,0.270198,1.01986,0.66339952022,1.00373995608837,389.5100265416532,204.685621316045,0.203744,0.690603,0.47118407794,1.003486812647634,277.97530760072095,146.0746698921955,0.610919,2.17948,1.235999147,1.0007046410102802,0.10083999999999992,1.902967214,8.89679,0.024377212,0.012810106144056772,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.3001591956493874,1.3515158826929003,1.1878673948173175,1.2604189366112846,0.9997634491211044
911.999680029834,3974.3425247858804,-3.6241854596163665,1.6862701749703857,-0.9231240359529289,1.0009747951385728,770.9563003554006,3359.698995896392,0.36469128614236146,0.679670567402517,0.5053901279025436,0.9991207124902047,842.0179373474282,3669.37376000275,0.29151510970239203,0.9782583457391419,0.6666540252957407,1.0004167925348133,823.5153307247786,3588.74248574904,0.2802559530076275,0.6936507155955681,0.46721228520209007,0.9989996998141729,390.29510921833923,1700.84100219383,0.6074864725789169,2.1590408738795603,1.2229186439154296,0.9990392036618204,0.3951533289181848,0.229471837,137.258864,0.042117621,0.18354156898129506,1127241,DHMCNUTS,2000,1000,0.8,10,3,1.3001591956493874,1.3515158826929003,1.1878673948173175,1.2604189366112846,0.9997634491211044
562.7723474934129,314.1809494461418,-3.39298,5.66022,1.3565816014000003,0.9992148323006788,370.66018893197736,206.92980136501467,0.199732,0.773753,0.4722854930999999,0.9991549985327137,372.4727175540078,207.94168826014058,0.309211,0.690663,0.4889502539,1.000564232302931,507.432336328649,283.2860816944723,0.246136,0.703549,0.47100680289999997,0.9996158065617302,363.8535816352534,203.12985214484303,0.690437,2.5234,1.502709102,0.9991291430624544,0.11094399999999996,1.791236383,8.894244,0.026364549,0.014718631918275412,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.051810194987645,1.0483147822385837,1.0012786162378187,1.002207561856967,1.0032514033514985
658.2510148567426,3160.7041793973385,-3.6078612549269566,6.729857806121603,1.4731640189737072,1.0013166652076657,730.6457132889514,3508.3196341956736,0.137136310904494,0.7746160125318475,0.4543867092024961,0.9992494211405939,1e3,4801.67004388928,0.291588666075454,0.7066438647412101,0.48443558896286143,0.9990878560985792,862.4089062165922,4141.003010563531,0.2423799153584156,0.74954454126248,0.4806620363334904,1.0041979392411895,430.8510596589097,2068.80462654214,0.7224133099899026,2.636388248212434,1.5608565788335222,1.0053292058690193,0.39783950088910924,0.208260874,124.625392,0.03712031,0.17823948054688368,1025257,DHMCNUTS,2000,1000,0.8,10,3,1.051810194987645,1.0483147822385837,1.0012786162378187,1.002207561856967,1.0032514033514985
322.2070809721206,144.0610578456974,-12.9924,9.81958,-0.830132667745,1.002008380699707,271.2148477511871,121.26207081673817,0.17975,1.06898,0.58642910958,1.002178227791562,317.23058002335176,141.83602918125354,-0.0105296,1.07814,0.5234615851340001,1.0007946443985232,296.46491248483915,132.5515528021356,0.331977,0.869049,0.6137909280000001,1.00140668297549,308.4669482697824,137.91774763020783,0.866701,2.64513,1.6140286369999999,0.9995957830430728,0.07508060000000007,2.236600826,8.896107,0,0,200374,CmdStanNUTS,2000,1000,0.8,10,3,1.017567392433015,1.0201741859444278,1.0124032785183286,1.0301105144681648,0.999730588876205
750.9419883547913,2642.8646379122483,-11.628861884517413,9.770905939165718,-0.6928961622182684,0.9990087414514163,767.5477657509414,2701.3069977028863,0.15935431447734688,0.9845426322230723,0.5794313733554367,0.9991272335028152,740.4930701315456,2606.0907234090073,0.05035889533396526,1.0765647278518582,0.5194204980498985,0.9991906676324948,807.6122055170766,2842.3097552230283,0.3784228436373744,0.8866297657938876,0.6130780477695016,0.9989995038012661,393.8731356728754,1386.1968011324532,0.8526203983625872,2.7191029926981813,1.6410298565494517,0.9992126594639136,0.38681829856741473,0.284139406,173.32552,0.05504838,0.193737224888828,1420682,DHMCNUTS,2000,1000,0.8,10,3,1.017567392433015,1.0201741859444278,1.0124032785183286,1.0301105144681648,0.999730588876205
335.5963676276498,158.77808894108819,-5.77497,3.03136,-1.1432250271100002,0.999816384544377,294.74975127856067,139.45264829503802,0.186456,0.985596,0.5704922697999999,0.9995313442797363,313.18049774136983,148.1726434541318,0.372996,0.824036,0.580514713,0.9992130298022338,372.7781897028516,176.3696340885563,0.373479,0.729404,0.5428400658,0.9998815236679534,285.4652002715378,135.0599211746814,0.526142,1.94297,1.1114936109999995,0.9994839477053669,0.1084740000000001,2.113618887,8.896805,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.136732553145436,1.1690862981019983,0.999835826815093,1.010244217553204,0.9993929379205748
609.2575559549499,2803.28826837397,-4.873555199897223,3.42926603094825,-0.8096114402759932,1.00155781325087,448.910530534051,2065.506798390353,0.07661358795604765,0.910780429521308,0.5422220547490103,1.0023114356068639,642.1898770135156,2954.814972263759,0.3474489212507836,0.7593967373895412,0.5626838125956001,1.0015412117752618,518.1586746109247,2384.1282221215747,0.33497513978831917,0.7601107171661192,0.5543014167172242,1.0025203815327397,310.46176934275695,1428.4826298346793,0.5439002926073271,1.9110569681849054,1.0988323446545376,0.9992236690424292,0.3036160067411228,0.217336748,162.703952,0.034536621,0.15890833610890323,1333004,DHMCNUTS,2000,1000,0.8,10,3,1.136732553145436,1.1690862981019983,0.999835826815093,1.010244217553204,0.9993929379205748
558.4719497112292,290.08958862685336,-0.747413,5.87056,2.9964459050999994,0.9991577206692996,376.9427977166615,195.7970873595747,0.305,0.656631,0.477225767,0.9993441114546855,453.5760160837461,235.60302354447023,0.318807,0.671199,0.5196645809999999,0.9990004372758768,368.925792787134,191.6327785465204,0.275114,0.581549,0.42647745600000003,1.0000716197089121,226.08868174712424,117.43825757967538,0.410566,1.61238,0.893314917,1.0155742640631584,0.1265979999999998,1.925170608,8.895319,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.600883468193459,1.6422387718659655,1.065856371785953,1.2300814087785623,1.0097165507695638
698.4436563179015,3848.092364740771,-0.3122115074438925,6.207635194842552,2.8783627080340186,0.999034312063083,599.0051399448963,3300.233432735601,0.28146241906380887,0.6475900983827683,0.478521840584652,1.0011145999241728,769.3583883477751,4238.798810999319,0.36254810288038986,0.6886435989726352,0.5328513828833467,0.9991753411712727,857.4483674752798,4724.132700174821,0.29586088185839626,0.5587019408515196,0.4224096997668971,0.9991519722982052,245.94240058016123,1355.0256563684356,0.37895379563672826,1.4538022388179783,0.8428637427749142,1.0015007171799206,0.4797895579878319,0.18150387,134.002976,0.029944286,0.16497877428178254,1101476,DHMCNUTS,2000,1000,0.8,10,3,1.600883468193459,1.6422387718659655,1.065856371785953,1.2300814087785623,1.0097165507695638
338.02635279219095,170.04050202022722,-6.13423,6.17944,0.21501283463499998,1.0022671377423207,265.3374567475569,133.47513877967452,0.122585,0.990261,0.5399088914000001,1.0043745459308488,359.04397830203425,180.61319128970555,0.340904,0.778661,0.5507231174999999,1.0018790829335746,309.39997310438395,155.6403112276211,0.322454,0.75393,0.5539615662000001,1.0010002524547132,244.99093804102367,123.24004253157281,0.682341,2.56809,1.483741293,0.9992588910555588,0.10453600000000011,1.987916695,8.894293,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.006675839401121,1.0063472421649011,1.0026211010032846,1.0000698993802848,1.0011189028985383
736.0669299386562,4069.2871908837474,-5.305417306606135,6.1309657171764425,0.1265754834682764,0.999169783133004,560.5203642082375,3098.7920330725433,0.07339236099701671,0.9347901746207479,0.5430344230509487,0.9999835855242749,770.8246172835422,4261.4422873082995,0.3645182315745256,0.7495391038276609,0.5587663781122081,0.9993669846994783,896.0743368080646,4953.875350923041,0.37443429886912233,0.77241106030538,0.5547355540192305,0.9993024075500919,350.95125300028224,1940.205951893083,0.6691218985229783,2.4016744112706183,1.445317525506412,1.0024434873977366,0.4070731635057716,0.180883505,132.162992,0.030913358,0.17090202890528905,1086510,DHMCNUTS,2000,1000,0.8,10,3,1.006675839401121,1.0063472421649011,1.0026211010032846,1.0000698993802848,1.0011189028985383
407.91628713948757,226.95938095629313,-0.497722,4.64144,2.2456136893999994,1.0027566254906979,298.50717195039397,166.08555503376675,0.2119,0.516567,0.364445399,1.0087919039177622,341.9678115214897,190.26649647690047,0.152322,0.692405,0.4439367200999999,0.9995624503013548,528.2924184654393,293.9351137450875,0.385872,0.752706,0.5473656069999999,0.9991737387642261,25.842096121141985,14.378210243568498,0.484204,1.93257,1.1263950650000003,1.015218165739064,0.15343700000000013,1.797309657,8.892804,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.4760375601202198,1.5731683692872074,1.1088613120433242,1.1072184166076802,1.007044234749788
1e3,5170.301911972993,-0.19062329424994767,4.805543521918504,2.17586484942857,1.0007046431858806,910.6034484299088,4708.094750466359,0.2148454900597963,0.5094947158898819,0.36124389727627615,1.0009855489962525,562.7616445023148,2909.6476065553843,0.257662878070274,0.7562006157314521,0.4613709504999927,1.0007715373143065,604.5956338590962,3125.941961712209,0.3559523282397182,0.7036187198288363,0.5437173484952834,1.0041043863977543,309.4540014859359,1599.970615550428,0.552519307590353,1.8055434439959357,1.0933538903622004,1.002568141751141,0.46898698619030654,0.193412303,128.709248,0.033307305,0.17220882272416765,1058380,DHMCNUTS,2000,1000,0.8,10,3,1.4760375601202198,1.5731683692872074,1.1088613120433242,1.1072184166076802,1.007044234749788
409.94481584388694,184.24841733771592,-2.69287,7.90617,2.4914714329299996,0.999953928479256,333.943769018154,150.08998417196148,0.329802,0.673611,0.48843386799999994,1.0027038730046598,387.52623972404956,174.1724583076153,0.267629,0.541673,0.40302076100000006,1.0073459947609211,545.4871741798892,245.1675070308522,0.0895088,0.78111,0.4306589032400001,0.9991647053632261,293.7291786721682,132.01566211990723,0.507301,1.57947,0.971365982,1.0001286113932955,0.06294939999999996,2.224957054,8.89628,0,0,200373,CmdStanNUTS,2000,1000,0.8,10,3,1.1193809870936857,1.1756058868930157,1.1405275221221096,1.0149385072165642,1.0019916179725308
671.282766826114,2589.669959235566,-3.5724470472097414,8.172137997883004,2.226643007890456,0.9994396061958877,660.1493121595673,2546.7193957512877,0.30155482544027584,0.6825088958474604,0.49007187815065095,1.002479300439799,562.8740839714895,2171.4517013227432,0.24402350745876525,0.5632994434572427,0.41119170019226553,0.9992432164702297,722.8657958725336,2788.666607636777,0.08440395400413264,0.8460419618715742,0.4475354409608831,0.9990519539534337,343.1004242006014,1323.6104149586104,0.48088437947199014,1.6693417198893483,1.003370779012952,1.0021768705484693,0.3981518492389819,0.259215567,154.839088,0.049451046,0.19077189912749337,1270326,DHMCNUTS,2000,1000,0.8,10,3,1.1193809870936857,1.1756058868930157,1.1405275221221096,1.0149385072165642,1.0019916179725308
757.2747511803713,390.83327780191826,0.490432,2.05039,1.2646191645000002,0.9990825413223307,439.0354641778716,226.58839380088375,0.473537,0.55537,0.513551695,0.9997767899843368,824.2096851699373,425.37873123189286,0.430959,0.53107,0.48104688100000004,0.9993537558387178,508.96599996348874,262.67989226552385,0.42059,0.50414,0.4657458000000001,0.9993760490627073,841.1014167077142,434.0966381664223,0.901472,1.20383,1.0600993060000001,1.0038533679902206,0.21979100000000018,1.937590257,8.926528,0,0,200733,CmdStanNUTS,2000,1000,0.8,100,3,1.8773769250778785,1.7883494383941843,1.2809518955035075,1.0730002286531195,1.000975436635514
926.5516348325932,1806.1502658591644,0.5081220046456518,2.064254905760147,1.2508554195030281,0.9991063796303259,988.4876712794822,1926.8837301253227,0.4746078567355003,0.5528182813419574,0.5154723468070781,0.9991279690897347,1e3,1949.3250003120381,0.43144868083398996,0.5332481415693564,0.48074849458702823,0.99988677561359,979.521258911006,1909.405278332345,0.42533594044053,0.5055132267257336,0.46517119664652434,0.9996119016472869,1e3,1949.3250003120381,0.9298187546489464,1.2124610633810013,1.0599847023988032,0.999948709982424,0.7414180641136029,0.512998089,490.799936,0.128615023,0.2507124797496078,881843,DHMCNUTS,2000,1000,0.8,100,3,1.8773769250778785,1.7883494383941843,1.2809518955035075,1.0730002286531195,1.000975436635514
740.2992330621679,376.2122318785512,0.0959401,1.29953,0.7071777551799999,0.9992061818399496,609.7268838837234,309.85674653939117,0.466983,0.539583,0.50512703,0.9994408018501525,797.6791017709044,405.3720736124399,0.492278,0.57606,0.5318813290000001,0.9993843045784268,740.0297832054478,376.07530031432856,0.4752,0.54201,0.5091401750000001,0.9995153435996202,693.3660261594888,352.3612730641822,0.824719,1.09359,0.9613218090000001,0.9995457114953041,0.17329200000000003,1.967770238,8.929495,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.142938369918576,1.1279532385454076,1.2405089558199636,1.2203379959211893,1.0042116324269375
1e3,1926.0478630174423,0.11174995838760726,1.3416818424935562,0.7353986384438238,1.0000071000052662,1e3,1926.0478630174423,0.4616094420460343,0.54099162955121,0.5028998882049789,1.0005485345419154,1e3,1926.0478630174423,0.4904653591047677,0.5763480456436018,0.5315694556244418,0.9994255765461849,1e3,1926.0478630174423,0.47787512098152635,0.5411784631019032,0.5084275340037027,0.9990320419970009,622.3265483120487,1198.6307184754423,0.8321308069821074,1.1203664304333607,0.964735970728607,1.012689191123583,0.727678591353493,0.519197897,523.362208,0.11692972,0.22521223732922788,941054,DHMCNUTS,2000,1000,0.8,100,3,1.142938369918576,1.1279532385454076,1.2405089558199636,1.2203379959211893,1.0042116324269375
545.629768051429,267.08476429561233,0.0997276,1.45229,0.7742924707099998,0.9999451581156956,377.0642072182267,184.57223341908949,0.506216,0.580515,0.542535785,0.9989998948637959,537.5400146947298,263.1248449601996,0.459428,0.531442,0.49234686,0.9990348253519569,553.3649091800469,270.87110159994995,0.440003,0.509196,0.47628148000000003,0.9992917568798756,584.6667976880004,286.1933182451501,0.824323,1.0989,0.9676220219999999,0.9991879975589808,0.19945300000000007,2.042908623,8.929271,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.2520091841791827,1.1355076862796676,1.8352834153821238,1.1103021752667697,0.9994304589517065
1e3,2216.8688927354174,0.15664677740984087,1.4397930725615038,0.7891422385276144,0.9991302340434886,1e3,2216.8688927354174,0.5062599874696705,0.578012876595584,0.542923352374221,1.0011125082651589,1e3,2216.8688927354174,0.4490626739779444,0.526819020938451,0.4902010444273809,0.9999780163822183,1e3,2216.8688927354174,0.43944286956211204,0.5095965931678513,0.47674813404155364,0.9990028488722663,1e3,2216.8688927354174,0.8409041118241645,1.1028822026860117,0.9704885051293577,0.9992918624892585,0.6663259589626925,0.451086667,472.974944,0.111838559,0.2479314224554547,851365,DHMCNUTS,2000,1000,0.8,100,3,1.2520091841791827,1.1355076862796676,1.8352834153821238,1.1103021752667697,0.9994304589517065
706.6499098348592,323.6770767493234,0.202071,1.74067,0.9388917680000001,1.0064673075916053,459.4753066217299,210.4601189584474,0.461179,0.5439,0.502526885,1.0028957175525848,628.7921278365045,288.01475099412335,0.448454,0.531765,0.49332608099999997,1.0019226333480231,667.9534170965129,305.95236260773896,0.47549,0.552795,0.5099282239999999,0.9990336331307742,901.1919008502301,412.7859580786424,0.905825,1.22526,1.0471782109999999,1.0025269891811346,0.18269599999999997,2.183194179,8.929317,0.024783602,0.011351991608621817,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.3200424598736706,1.3606057240533598,1.0316361892890589,1.0866425643858697,1.0008723188239728
1e3,2072.2503298457837,0.17723084855830307,1.7098622717079848,0.9407549513568018,0.9993340365298213,1e3,2072.2503298457837,0.45984292557929807,0.5435500732084918,0.5034038054951275,0.9991300660760506,1e3,2072.2503298457837,0.4520957878587333,0.535115474528173,0.49328907986757614,0.9989996471662521,1e3,2072.2503298457837,0.4719332252729229,0.5461677244081846,0.5088727397229913,0.9991875709265612,1e3,2072.2503298457837,0.8973075700290905,1.193030945331095,1.043478383418943,0.9997520443596317,0.621340350245799,0.482567181,472.565216,0.123511672,0.25594710304180424,850896,DHMCNUTS,2000,1000,0.8,100,3,1.3200424598736706,1.3606057240533598,1.0316361892890589,1.0866425643858697,1.0008723188239728
583.8159959126737,295.96111393709634,0.419722,1.73935,1.11537779329,0.9990040486273661,497.60967240551946,252.2594687060271,0.463313,0.540665,0.502162256,1.0026520529441947,618.4400910359639,313.5135377033094,0.460764,0.543009,0.5039244930000001,1.0072710475645372,711.2780967550326,360.57706419226844,0.454213,0.529831,0.49382251499999996,0.9990695964562685,868.6667684247703,440.36406371706903,0.879496,1.16268,1.009051509,0.9990389928323379,0.1915189999999997,1.972610483,8.929733,0.0250271,0.01268729950270674,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.8429969612465318,1.7771178170899187,1.0028048077951568,1.0474751073256667,0.9991635019895223
1e3,2418.3604323034024,0.4581721754967204,1.778415724445476,1.1300078625636907,0.9990975591558773,1e3,2418.3604323034024,0.4654511117422073,0.5446023125812327,0.5023061670507493,0.9997478581947299,1e3,2418.3604323034024,0.46437994133258187,0.5442670193104623,0.5037215783297447,0.9992217656019141,928.6517720086368,2245.8147008141273,0.45329974301912535,0.5331877957506921,0.4925219052262866,0.9992070880513046,903.9287794302974,2186.025593794541,0.877609478736088,1.1593002601647722,1.0106731929637351,0.9992003269496706,0.6871535395692022,0.413503292,447.910592,0.09121215,0.22058385450532278,806463,DHMCNUTS,2000,1000,0.8,100,3,1.8429969612465318,1.7771178170899187,1.0028048077951568,1.0474751073256667,0.9991635019895223
